C:\Users\paulz\anaconda3\envs\IPyHOP\python.exe "C:/Users/paulz/OneDrive/Documents/UMD/Research/Planning Nau/IPyHOP/examples/satellite/satellite_tests.py"
(2, 1000, 20, 3)
((0, 450, 10), (408, 0.640625, 69))
((0, 450, 11), (356, 0.53125, 72))
((0, 450, 12), (535, 1.46875, 123))
((0, 450, 13), (333, 0.578125, 73))
((0, 450, 14), (437, 1.25, 107))
((0, 450, 15), (387, 1.09375, 92))
((0, 450, 16), (310, 0.5, 59))
((0, 450, 17), (257, 0.328125, 60))
((0, 450, 18), (494, 1.109375, 94))
((0, 450, 19), (780, 4.359375, 190))
((0, 451, 0), (52, 0.015625, 9))
((0, 451, 1), (100, 0.0625, 25))
((0, 451, 2), (72, 0.03125, 12))
((0, 451, 3), (175, 0.140625, 33))
((0, 451, 4), (116, 0.078125, 16))
((0, 451, 5), (133, 0.09375, 23))
((0, 451, 6), (163, 0.21875, 42))
((0, 451, 7), (194, 0.15625, 47))
((0, 451, 8), (209, 0.296875, 43))
((0, 451, 9), (225, 0.375, 58))
((0, 451, 10), (219, 0.28125, 36))
((0, 451, 11), (363, 0.671875, 73))
((0, 451, 12), (822, 1.890625, 149))
((0, 451, 13), (520, 1.09375, 101))
((0, 451, 14), (403, 0.90625, 94))
((0, 451, 15), (797, 2.28125, 122))
((0, 451, 16), (402, 0.921875, 74))
((0, 451, 17), (253, 0.28125, 60))
((0, 451, 18), (506, 1.65625, 98))
((0, 451, 19), (754, 1.890625, 180))
((0, 452, 0), (52, 0.015625, 9))
((0, 452, 1), (102, 0.046875, 21))
((0, 452, 2), (76, 0.046875, 14))
((0, 452, 3), (139, 0.078125, 22))
((0, 452, 4), (108, 0.078125, 16))
((0, 452, 5), (131, 0.078125, 25))
((0, 452, 6), (153, 0.140625, 38))
((0, 452, 7), (188, 0.109375, 47))
((0, 452, 8), (203, 0.234375, 41))
((0, 452, 9), (238, 0.40625, 51))
((0, 452, 10), (405, 0.6875, 74))
((0, 452, 11), (360, 0.546875, 67))
((0, 452, 12), (485, 0.953125, 107))
((0, 452, 13), (335, 0.625, 72))
((0, 452, 14), (654, 2.0, 113))
((0, 452, 15), (385, 0.890625, 88))
((0, 452, 16), (324, 0.703125, 57))
((0, 452, 17), (267, 0.5, 66))
((0, 452, 18), (557, 1.609375, 109))
((0, 452, 19), (786, 4.296875, 189))
((0, 453, 0), (52, 0.015625, 9))
((0, 453, 1), (92, 0.03125, 21))
((0, 453, 2), (76, 0.03125, 14))
((0, 453, 3), (142, 0.109375, 21))
((0, 453, 4), (116, 0.09375, 16))
((0, 453, 5), (131, 0.109375, 24))
((0, 453, 6), (165, 0.265625, 46))
((0, 453, 7), (194, 0.15625, 47))
((0, 453, 8), (205, 0.234375, 43))
((0, 453, 9), (229, 0.34375, 51))
((0, 453, 10), (304, 0.46875, 54))
((0, 453, 11), (364, 0.796875, 74))
((0, 453, 12), (470, 0.671875, 104))
((0, 453, 13), (405, 0.96875, 94))
((0, 453, 14), (627, 2.0, 115))
((0, 453, 15), (647, 2.09375, 118))
((0, 453, 16), (310, 0.5, 57))
((0, 453, 17), (247, 0.234375, 61))
((0, 453, 18), (708, 2.484375, 112))
((0, 453, 19), (821, 5.859375, 183))
((0, 454, 0), (52, 0.03125, 9))
((0, 454, 1), (102, 0.046875, 21))
((0, 454, 2), (76, 0.03125, 14))
((0, 454, 3), (142, 0.09375, 21))
((0, 454, 4), (116, 0.09375, 16))
((0, 454, 5), (135, 0.109375, 24))
((0, 454, 6), (165, 0.203125, 40))
((0, 454, 7), (210, 0.265625, 47))
((0, 454, 8), (208, 0.265625, 43))
((0, 454, 9), (225, 0.296875, 49))
((0, 454, 10), (222, 0.3125, 41))
((0, 454, 11), (356, 0.5625, 67))
((0, 454, 12), (517, 1.09375, 116))
((0, 454, 13), (506, 0.96875, 91))
((0, 454, 14), (551, 2.046875, 116))
((0, 454, 15), (859, 2.3125, 122))
((0, 454, 16), (316, 0.671875, 59))
((0, 454, 17), (267, 0.453125, 62))
((0, 454, 18), (536, 2.265625, 95))
((0, 454, 19), (775, 2.84375, 178))
((0, 455, 0), (52, 0.015625, 9))
((0, 455, 1), (102, 0.046875, 21))
((0, 455, 2), (76, 0.046875, 12))
((0, 455, 3), (148, 0.109375, 25))
((0, 455, 4), (116, 0.09375, 20))
((0, 455, 5), (131, 0.0625, 25))
((0, 455, 6), (165, 0.25, 46))
((0, 455, 7), (204, 0.234375, 47))
((0, 455, 8), (343, 0.46875, 64))
((0, 455, 9), (215, 0.28125, 53))
((0, 455, 10), (214, 0.25, 37))
((0, 455, 11), (362, 0.65625, 74))
((0, 455, 12), (521, 1.0625, 118))
((0, 455, 13), (337, 0.796875, 81))
((0, 455, 14), (397, 1.21875, 98))
((0, 455, 15), (701, 1.96875, 117))
((0, 455, 16), (552, 1.75, 103))
((0, 455, 17), (263, 0.421875, 59))
((0, 455, 18), (514, 1.640625, 92))
((0, 455, 19), (787, 3.9375, 178))
((0, 456, 0), (52, 0.015625, 9))
((0, 456, 1), (100, 0.0625, 25))
((0, 456, 2), (76, 0.03125, 12))
((0, 456, 3), (139, 0.078125, 21))
((0, 456, 4), (116, 0.09375, 16))
((0, 456, 5), (127, 0.0625, 26))
((0, 456, 6), (153, 0.15625, 38))
((0, 456, 7), (188, 0.125, 47))
((0, 456, 8), (360, 0.484375, 77))
((0, 456, 9), (231, 0.3125, 49))
((0, 456, 10), (233, 0.328125, 35))
((0, 456, 11), (380, 0.859375, 71))
((0, 456, 12), (487, 1.28125, 118))
((0, 456, 13), (386, 0.796875, 86))
((0, 456, 14), (448, 1.25, 99))
((0, 456, 15), (524, 1.53125, 107))
((0, 456, 16), (318, 0.671875, 57))
((0, 456, 17), (271, 0.5625, 64))
((0, 456, 18), (522, 1.953125, 92))
((0, 456, 19), (792, 4.546875, 182))
((0, 457, 0), (52, 0.015625, 9))
((0, 457, 1), (92, 0.03125, 21))
((0, 457, 2), (76, 0.046875, 14))
((0, 457, 3), (163, 0.140625, 33))
((0, 457, 4), (108, 0.0625, 16))
((0, 457, 5), (128, 0.109375, 24))
((0, 457, 6), (159, 0.25, 46))
((0, 457, 7), (202, 0.28125, 51))
((0, 457, 8), (219, 0.3125, 41))
((0, 457, 9), (253, 0.4375, 49))
((0, 457, 10), (273, 0.421875, 49))
((0, 457, 11), (365, 0.6875, 68))
((0, 457, 12), (489, 1.140625, 107))
((0, 457, 13), (595, 1.203125, 107))
((0, 457, 14), (429, 1.0625, 102))
((0, 457, 15), (633, 2.140625, 119))
((0, 457, 16), (302, 0.328125, 57))
((0, 457, 17), (255, 0.375, 66))
((0, 457, 18), (518, 2.015625, 102))
((0, 457, 19), (764, 2.65625, 183))
((0, 458, 0), (52, 0.015625, 9))
((0, 458, 1), (102, 0.046875, 21))
((0, 458, 2), (72, 0.015625, 12))
((0, 458, 3), (144, 0.09375, 19))
((0, 458, 4), (116, 0.109375, 18))
((0, 458, 5), (135, 0.09375, 25))
((0, 458, 6), (165, 0.25, 45))
((0, 458, 7), (196, 0.25, 51))
((0, 458, 8), (347, 0.546875, 64))
((0, 458, 9), (231, 0.421875, 53))
((0, 458, 10), (259, 0.359375, 50))
((0, 458, 11), (350, 0.484375, 68))
((0, 458, 12), (572, 1.734375, 123))
((0, 458, 13), (430, 1.046875, 91))
((0, 458, 14), (369, 0.6875, 89))
((0, 458, 15), (583, 1.953125, 112))
((0, 458, 16), (402, 0.90625, 74))
((0, 458, 17), (257, 0.390625, 61))
((0, 458, 18), (524, 2.0625, 96))
((0, 458, 19), (816, 5.171875, 179))
((0, 459, 0), (52, 0.015625, 9))
((0, 459, 1), (102, 0.0625, 21))
((0, 459, 2), (72, 0.015625, 12))
((0, 459, 3), (147, 0.125, 25))
((0, 459, 4), (108, 0.0625, 16))
((0, 459, 5), (135, 0.09375, 24))
((0, 459, 6), (193, 0.28125, 46))
((0, 459, 7), (194, 0.171875, 47))
((0, 459, 8), (267, 0.40625, 56))
((0, 459, 9), (231, 0.375, 53))
((0, 459, 10), (210, 0.1875, 36))
((0, 459, 11), (367, 0.65625, 69))
((0, 459, 12), (591, 1.609375, 130))
((0, 459, 13), (576, 1.078125, 98))
((0, 459, 14), (480, 1.15625, 101))
((0, 459, 15), (630, 1.859375, 111))
((0, 459, 16), (442, 1.109375, 78))
((0, 459, 17), (247, 0.234375, 60))
((0, 459, 18), (775, 3.15625, 131))
((0, 459, 19), (748, 1.546875, 180))
((0, 460, 0), (52, 0.015625, 9))
((0, 460, 1), (100, 0.0625, 25))
((0, 460, 2), (76, 0.03125, 12))
((0, 460, 3), (157, 0.109375, 30))
((0, 460, 4), (116, 0.09375, 16))
((0, 460, 5), (135, 0.09375, 24))
((0, 460, 6), (153, 0.140625, 38))
((0, 460, 7), (194, 0.171875, 47))
((0, 460, 8), (401, 0.671875, 75))
((0, 460, 9), (241, 0.421875, 51))
((0, 460, 10), (578, 0.75, 67))
((0, 460, 11), (354, 0.515625, 67))
((0, 460, 12), (545, 1.078125, 120))
((0, 460, 13), (505, 0.9375, 98))
((0, 460, 14), (424, 0.953125, 94))
((0, 460, 15), (522, 1.921875, 108))
((0, 460, 16), (346, 0.859375, 67))
((0, 460, 17), (253, 0.296875, 60))
((0, 460, 18), (520, 2.15625, 100))
((0, 460, 19), (768, 3.25, 187))
((0, 461, 0), (52, 0.015625, 9))
((0, 461, 1), (100, 0.0625, 25))
((0, 461, 2), (76, 0.03125, 12))
((0, 461, 3), (157, 0.109375, 30))
((0, 461, 4), (104, 0.046875, 16))
((0, 461, 5), (131, 0.078125, 24))
((0, 461, 6), (169, 0.28125, 48))
((0, 461, 7), (198, 0.203125, 47))
((0, 461, 8), (211, 0.25, 41))
((0, 461, 9), (231, 0.328125, 49))
((0, 461, 10), (473, 0.859375, 88))
((0, 461, 11), (354, 0.53125, 67))
((0, 461, 12), (637, 1.25, 124))
((0, 461, 13), (502, 1.0625, 89))
((0, 461, 14), (404, 1.453125, 100))
((0, 461, 15), (574, 2.375, 121))
((0, 461, 16), (320, 0.640625, 57))
((0, 461, 17), (263, 0.375, 60))
((0, 461, 18), (529, 2.03125, 90))
((0, 461, 19), (764, 3.265625, 189))
((0, 462, 0), (52, 0.015625, 9))
((0, 462, 1), (92, 0.03125, 21))
((0, 462, 2), (76, 0.03125, 12))
((0, 462, 3), (143, 0.09375, 19))
((0, 462, 4), (108, 0.0625, 16))
((0, 462, 5), (127, 0.078125, 25))
((0, 462, 6), (318, 0.484375, 68))
((0, 462, 7), (198, 0.1875, 47))
((0, 462, 8), (353, 0.609375, 63))
((0, 462, 9), (213, 0.1875, 49))
((0, 462, 10), (223, 0.28125, 36))
((0, 462, 11), (334, 0.234375, 67))
((0, 462, 12), (537, 1.125, 118))
((0, 462, 13), (340, 0.734375, 82))
((0, 462, 14), (527, 1.890625, 118))
((0, 462, 15), (423, 1.3125, 103))
((0, 462, 16), (506, 1.296875, 86))
((0, 462, 17), (275, 0.578125, 64))
((0, 462, 18), (497, 1.265625, 94))
((0, 462, 19), (758, 2.453125, 183))
((0, 463, 0), (52, 0.015625, 9))
((0, 463, 1), (100, 0.0625, 25))
((0, 463, 2), (76, 0.03125, 12))
((0, 463, 3), (150, 0.109375, 23))
((0, 463, 4), (116, 0.09375, 16))
((0, 463, 5), (135, 0.09375, 24))
((0, 463, 6), (151, 0.171875, 42))
((0, 463, 7), (188, 0.125, 47))
((0, 463, 8), (372, 0.703125, 65))
((0, 463, 9), (233, 0.390625, 53))
((0, 463, 10), (207, 0.171875, 35))
((0, 463, 11), (360, 0.5625, 67))
((0, 463, 12), (578, 1.515625, 124))
((0, 463, 13), (590, 1.515625, 105))
((0, 463, 14), (373, 0.90625, 92))
((0, 463, 15), (381, 0.890625, 92))
((0, 463, 16), (340, 1.140625, 61))
((0, 463, 17), (247, 0.25, 61))
((0, 463, 18), (515, 1.6875, 90))
((0, 463, 19), (764, 2.6875, 183))
((0, 464, 0), (52, 0.015625, 9))
((0, 464, 1), (92, 0.03125, 21))
((0, 464, 2), (76, 0.03125, 12))
((0, 464, 3), (144, 0.09375, 19))
((0, 464, 4), (116, 0.09375, 16))
((0, 464, 5), (127, 0.078125, 25))
((0, 464, 6), (161, 0.21875, 45))
((0, 464, 7), (196, 0.25, 51))
((0, 464, 8), (230, 0.40625, 50))
((0, 464, 9), (242, 0.46875, 53))
((0, 464, 10), (358, 0.5625, 68))
((0, 464, 11), (366, 0.71875, 70))
((0, 464, 12), (600, 1.75, 129))
((0, 464, 13), (553, 1.109375, 110))
((0, 464, 14), (409, 0.875, 98))
((0, 464, 15), (474, 1.625, 105))
((0, 464, 16), (334, 0.953125, 59))
((0, 464, 17), (263, 0.390625, 60))
((0, 464, 18), (643, 2.140625, 111))
((0, 464, 19), (768, 2.625, 182))
((0, 465, 0), (52, 0.015625, 9))
((0, 465, 1), (102, 0.03125, 21))
((0, 465, 2), (72, 0.03125, 12))
((0, 465, 3), (170, 0.125, 30))
((0, 465, 4), (116, 0.125, 16))
((0, 465, 5), (135, 0.109375, 25))
((0, 465, 6), (164, 0.203125, 40))
((0, 465, 7), (200, 0.265625, 51))
((0, 465, 8), (221, 0.390625, 46))
((0, 465, 9), (229, 0.3125, 49))
((0, 465, 10), (222, 0.28125, 34))
((0, 465, 11), (354, 0.515625, 68))
((0, 465, 12), (515, 1.0625, 122))
((0, 465, 13), (340, 0.734375, 83))
((0, 465, 14), (367, 0.75, 92))
((0, 465, 15), (461, 1.171875, 97))
((0, 465, 16), (338, 1.046875, 61))
((0, 465, 17), (261, 0.515625, 67))
((0, 465, 18), (497, 1.25, 93))
((0, 465, 19), (764, 2.359375, 177))
((0, 466, 0), (52, 0.015625, 9))
((0, 466, 1), (100, 0.0625, 25))
((0, 466, 2), (76, 0.046875, 12))
((0, 466, 3), (144, 0.078125, 19))
((0, 466, 4), (116, 0.09375, 16))
((0, 466, 5), (137, 0.109375, 26))
((0, 466, 6), (209, 0.390625, 54))
((0, 466, 7), (196, 0.21875, 51))
((0, 466, 8), (203, 0.28125, 48))
((0, 466, 9), (223, 0.359375, 53))
((0, 466, 10), (223, 0.265625, 34))
((0, 466, 11), (346, 0.40625, 67))
((0, 466, 12), (577, 1.53125, 127))
((0, 466, 13), (332, 0.75, 80))
((0, 466, 14), (407, 1.203125, 97))
((0, 466, 15), (387, 0.90625, 88))
((0, 466, 16), (320, 0.65625, 57))
((0, 466, 17), (257, 0.421875, 62))
((0, 466, 18), (522, 1.78125, 89))
((0, 466, 19), (776, 4.296875, 193))
((0, 467, 0), (52, 0.015625, 9))
((0, 467, 1), (104, 0.078125, 28))
((0, 467, 2), (72, 0.03125, 12))
((0, 467, 3), (147, 0.140625, 25))
((0, 467, 4), (108, 0.0625, 18))
((0, 467, 5), (131, 0.09375, 25))
((0, 467, 6), (161, 0.203125, 42))
((0, 467, 7), (194, 0.15625, 47))
((0, 467, 8), (320, 0.71875, 70))
((0, 467, 9), (229, 0.375, 55))
((0, 467, 10), (222, 0.265625, 34))
((0, 467, 11), (352, 0.53125, 74))
((0, 467, 12), (634, 1.875, 135))
((0, 467, 13), (587, 1.15625, 99))
((0, 467, 14), (445, 1.40625, 105))
((0, 467, 15), (951, 2.96875, 119))
((0, 467, 16), (306, 0.421875, 59))
((0, 467, 17), (247, 0.234375, 61))
((0, 467, 18), (772, 3.265625, 132))
((0, 467, 19), (799, 4.9375, 184))
((0, 468, 0), (52, 0.015625, 9))
((0, 468, 1), (100, 0.046875, 25))
((0, 468, 2), (76, 0.046875, 14))
((0, 468, 3), (142, 0.078125, 20))
((0, 468, 4), (116, 0.09375, 16))
((0, 468, 5), (127, 0.0625, 24))
((0, 468, 6), (153, 0.140625, 38))
((0, 468, 7), (206, 0.28125, 51))
((0, 468, 8), (396, 0.609375, 64))
((0, 468, 9), (233, 0.390625, 50))
((0, 468, 10), (226, 0.3125, 37))
((0, 468, 11), (357, 0.5, 65))
((0, 468, 12), (468, 0.734375, 107))
((0, 468, 13), (951, 1.8125, 128))
((0, 468, 14), (387, 0.78125, 93))
((0, 468, 15), (625, 1.8125, 108))
((0, 468, 16), (320, 0.75, 59))
((0, 468, 17), (268, 0.515625, 66))
((0, 468, 18), (511, 1.65625, 92))
((0, 468, 19), (760, 2.390625, 183))
((0, 469, 0), (52, 0.015625, 9))
((0, 469, 1), (100, 0.0625, 25))
((0, 469, 2), (72, 0.03125, 12))
((0, 469, 3), (131, 0.078125, 23))
((0, 469, 4), (108, 0.0625, 18))
((0, 469, 5), (131, 0.078125, 24))
((0, 469, 6), (161, 0.21875, 45))
((0, 469, 7), (210, 0.328125, 51))
((0, 469, 8), (479, 0.859375, 74))
((0, 469, 9), (207, 0.140625, 49))
((0, 469, 10), (217, 0.28125, 36))
((0, 469, 11), (370, 0.6875, 67))
((0, 469, 12), (562, 1.296875, 120))
((0, 469, 13), (468, 1.09375, 102))
((0, 469, 14), (383, 0.796875, 92))
((0, 469, 15), (702, 2.46875, 122))
((0, 469, 16), (334, 0.859375, 57))
((0, 469, 17), (263, 0.390625, 60))
((0, 469, 18), (531, 2.34375, 100))
((0, 469, 19), (768, 3.265625, 186))
((0, 470, 0), (52, 0.015625, 9))
((0, 470, 1), (92, 0.03125, 21))
((0, 470, 2), (76, 0.046875, 12))
((0, 470, 3), (174, 0.125, 30))
((0, 470, 4), (116, 0.09375, 16))
((0, 470, 5), (127, 0.0625, 25))
((0, 470, 6), (153, 0.140625, 38))
((0, 470, 7), (210, 0.265625, 47))
((0, 470, 8), (320, 0.5625, 69))
((0, 470, 9), (219, 0.328125, 53))
((0, 470, 10), (223, 0.265625, 33))
((0, 470, 11), (350, 0.453125, 69))
((0, 470, 12), (558, 1.140625, 115))
((0, 470, 13), (1007, 2.28125, 141))
((0, 470, 14), (417, 1.09375, 97))
((0, 470, 15), (391, 1.0, 90))
((0, 470, 16), (329, 0.78125, 55))
((0, 470, 17), (269, 0.5625, 64))
((0, 470, 18), (518, 1.796875, 92))
((0, 470, 19), (785, 3.953125, 179))
((0, 471, 0), (52, 0.015625, 9))
((0, 471, 1), (100, 0.0625, 25))
((0, 471, 2), (76, 0.046875, 12))
((0, 471, 3), (139, 0.09375, 25))
((0, 471, 4), (108, 0.0625, 16))
((0, 471, 5), (135, 0.109375, 24))
((0, 471, 6), (147, 0.109375, 38))
((0, 471, 7), (194, 0.171875, 47))
((0, 471, 8), (213, 0.359375, 43))
((0, 471, 9), (227, 0.328125, 51))
((0, 471, 10), (214, 0.234375, 35))
((0, 471, 11), (352, 0.46875, 69))
((0, 471, 12), (523, 0.984375, 119))
((0, 471, 13), (340, 0.71875, 82))
((0, 471, 14), (448, 1.25, 101))
((0, 471, 15), (575, 1.6875, 110))
((0, 471, 16), (344, 0.984375, 55))
((0, 471, 17), (247, 0.234375, 61))
((0, 471, 18), (526, 1.921875, 87))
((0, 471, 19), (783, 3.953125, 182))
((0, 472, 0), (52, 0.015625, 9))
((0, 472, 1), (100, 0.0625, 25))
((0, 472, 2), (76, 0.046875, 14))
((0, 472, 3), (138, 0.09375, 21))
((0, 472, 4), (108, 0.078125, 16))
((0, 472, 5), (127, 0.0625, 25))
((0, 472, 6), (159, 0.234375, 43))
((0, 472, 7), (196, 0.21875, 51))
((0, 472, 8), (216, 0.390625, 46))
((0, 472, 9), (215, 0.28125, 53))
((0, 472, 10), (441, 0.6875, 73))
((0, 472, 11), (359, 0.5, 64))
((0, 472, 12), (472, 0.71875, 104))
((0, 472, 13), (412, 0.6875, 90))
((0, 472, 14), (458, 1.296875, 104))
((0, 472, 15), (783, 2.21875, 118))
((0, 472, 16), (322, 0.75, 59))
((0, 472, 17), (255, 0.421875, 64))
((0, 472, 18), (487, 0.890625, 91))
((0, 472, 19), (782, 4.0, 191))
((0, 473, 0), (52, 0.015625, 9))
((0, 473, 1), (92, 0.03125, 21))
((0, 473, 2), (76, 0.03125, 12))
((0, 473, 3), (142, 0.125, 29))
((0, 473, 4), (116, 0.109375, 18))
((0, 473, 5), (139, 0.109375, 27))
((0, 473, 6), (219, 0.34375, 56))
((0, 473, 7), (200, 0.203125, 47))
((0, 473, 8), (191, 0.125, 41))
((0, 473, 9), (235, 0.34375, 50))
((0, 473, 10), (222, 0.28125, 34))
((0, 473, 11), (334, 0.234375, 67))
((0, 473, 12), (529, 1.28125, 121))
((0, 473, 13), (389, 0.625, 82))
((0, 473, 14), (388, 0.96875, 93))
((0, 473, 15), (606, 2.609375, 120))
((0, 473, 16), (342, 1.03125, 57))
((0, 473, 17), (258, 0.421875, 62))
((0, 473, 18), (519, 1.84375, 93))
((0, 473, 19), (789, 4.25, 182))
((0, 474, 0), (52, 0.015625, 9))
((0, 474, 1), (100, 0.0625, 25))
((0, 474, 2), (76, 0.03125, 12))
((0, 474, 3), (144, 0.09375, 19))
((0, 474, 4), (116, 0.09375, 16))
((0, 474, 5), (127, 0.0625, 24))
((0, 474, 6), (159, 0.171875, 38))
((0, 474, 7), (198, 0.203125, 47))
((0, 474, 8), (218, 0.328125, 47))
((0, 474, 9), (229, 0.328125, 51))
((0, 474, 10), (338, 0.5, 58))
((0, 474, 11), (364, 0.609375, 67))
((0, 474, 12), (468, 0.71875, 106))
((0, 474, 13), (538, 1.03125, 96))
((0, 474, 14), (666, 2.140625, 122))
((0, 474, 15), (577, 1.671875, 110))
((0, 474, 16), (330, 0.828125, 55))
((0, 474, 17), (247, 0.234375, 60))
((0, 474, 18), (518, 1.8125, 94))
((0, 474, 19), (778, 4.09375, 187))
((0, 475, 0), (52, 0.015625, 9))
((0, 475, 1), (100, 0.078125, 25))
((0, 475, 2), (76, 0.046875, 12))
((0, 475, 3), (139, 0.109375, 26))
((0, 475, 4), (116, 0.09375, 16))
((0, 475, 5), (131, 0.078125, 27))
((0, 475, 6), (155, 0.1875, 42))
((0, 475, 7), (198, 0.1875, 47))
((0, 475, 8), (369, 0.65625, 73))
((0, 475, 9), (225, 0.34375, 51))
((0, 475, 10), (710, 0.953125, 85))
((0, 475, 11), (365, 0.625, 65))
((0, 475, 12), (573, 1.46875, 130))
((0, 475, 13), (460, 1.046875, 92))
((0, 475, 14), (409, 1.65625, 104))
((0, 475, 15), (450, 1.328125, 102))
((0, 475, 16), (567, 2.0625, 101))
((0, 475, 17), (251, 0.296875, 60))
((0, 475, 18), (841, 3.546875, 139))
((0, 475, 19), (766, 3.015625, 184))
((0, 476, 0), (52, 0.015625, 9))
((0, 476, 1), (92, 0.03125, 21))
((0, 476, 2), (76, 0.03125, 14))
((0, 476, 3), (142, 0.078125, 20))
((0, 476, 4), (145, 0.15625, 25))
((0, 476, 5), (131, 0.09375, 25))
((0, 476, 6), (172, 0.3125, 49))
((0, 476, 7), (196, 0.21875, 51))
((0, 476, 8), (391, 0.578125, 66))
((0, 476, 9), (237, 0.484375, 53))
((0, 476, 10), (476, 0.796875, 86))
((0, 476, 11), (360, 0.59375, 67))
((0, 476, 12), (471, 0.671875, 106))
((0, 476, 13), (349, 0.78125, 75))
((0, 476, 14), (450, 1.015625, 100))
((0, 476, 15), (608, 1.828125, 108))
((0, 476, 16), (338, 1.015625, 59))
((0, 476, 17), (247, 0.234375, 62))
((0, 476, 18), (762, 2.625, 123))
((0, 476, 19), (783, 4.0, 184))
((0, 477, 0), (52, 0.03125, 9))
((0, 477, 1), (102, 0.046875, 21))
((0, 477, 2), (72, 0.03125, 12))
((0, 477, 3), (139, 0.125, 28))
((0, 477, 4), (150, 0.15625, 25))
((0, 477, 5), (127, 0.078125, 25))
((0, 477, 6), (161, 0.203125, 42))
((0, 477, 7), (204, 0.296875, 54))
((0, 477, 8), (483, 0.78125, 82))
((0, 477, 9), (225, 0.328125, 51))
((0, 477, 10), (372, 0.5625, 62))
((0, 477, 11), (342, 0.34375, 70))
((0, 477, 12), (596, 1.09375, 121))
((0, 477, 13), (439, 0.9375, 95))
((0, 477, 14), (472, 1.578125, 108))
((0, 477, 15), (686, 2.203125, 120))
((0, 477, 16), (335, 1.046875, 61))
((0, 477, 17), (259, 0.46875, 66))
((0, 477, 18), (524, 1.890625, 92))
((0, 477, 19), (748, 1.484375, 181))
((0, 478, 0), (52, 0.015625, 9))
((0, 478, 1), (100, 0.046875, 25))
((0, 478, 2), (72, 0.03125, 12))
((0, 478, 3), (161, 0.109375, 31))
((0, 478, 4), (116, 0.09375, 16))
((0, 478, 5), (127, 0.0625, 25))
((0, 478, 6), (171, 0.34375, 50))
((0, 478, 7), (204, 0.234375, 47))
((0, 478, 8), (212, 0.25, 45))
((0, 478, 9), (249, 0.4375, 49))
((0, 478, 10), (223, 0.265625, 33))
((0, 478, 11), (338, 0.28125, 68))
((0, 478, 12), (523, 0.984375, 119))
((0, 478, 13), (579, 1.25, 95))
((0, 478, 14), (453, 1.234375, 102))
((0, 478, 15), (395, 1.25, 96))
((0, 478, 16), (320, 0.671875, 62))
((0, 478, 17), (259, 0.46875, 64))
((0, 478, 18), (514, 1.703125, 92))
((0, 478, 19), (784, 4.53125, 190))
((0, 479, 0), (52, 0.015625, 9))
((0, 479, 1), (92, 0.03125, 21))
((0, 479, 2), (76, 0.03125, 12))
((0, 479, 3), (141, 0.09375, 21))
((0, 479, 4), (116, 0.09375, 16))
((0, 479, 5), (135, 0.109375, 26))
((0, 479, 6), (161, 0.21875, 42))
((0, 479, 7), (194, 0.15625, 47))
((0, 479, 8), (191, 0.125, 41))
((0, 479, 9), (237, 0.4375, 53))
((0, 479, 10), (337, 0.515625, 63))
((0, 479, 11), (357, 0.609375, 70))
((0, 479, 12), (467, 0.671875, 109))
((0, 479, 13), (577, 1.15625, 99))
((0, 479, 14), (419, 1.203125, 97))
((0, 479, 15), (480, 1.0625, 100))
((0, 479, 16), (320, 0.640625, 57))
((0, 479, 17), (251, 0.34375, 64))
((0, 479, 18), (494, 1.125, 92))
((0, 479, 19), (774, 3.625, 185))
((0, 480, 0), (52, 0.015625, 9))
((0, 480, 1), (100, 0.046875, 25))
((0, 480, 2), (76, 0.046875, 12))
((0, 480, 3), (150, 0.125, 23))
((0, 480, 4), (112, 0.0625, 18))
((0, 480, 5), (131, 0.078125, 27))
((0, 480, 6), (277, 0.3125, 53))
((0, 480, 7), (188, 0.109375, 47))
((0, 480, 8), (397, 0.609375, 66))
((0, 480, 9), (241, 0.375, 49))
((0, 480, 10), (241, 0.25, 40))
((0, 480, 11), (378, 0.703125, 64))
((0, 480, 12), (479, 0.765625, 103))
((0, 480, 13), (328, 0.390625, 77))
((0, 480, 14), (383, 0.734375, 92))
((0, 480, 15), (699, 2.171875, 125))
((0, 480, 16), (322, 0.703125, 57))
((0, 480, 17), (269, 0.578125, 64))
((0, 480, 18), (506, 1.453125, 96))
((0, 480, 19), (754, 1.828125, 179))
((0, 481, 0), (52, 0.015625, 9))
((0, 481, 1), (102, 0.046875, 21))
((0, 481, 2), (76, 0.03125, 12))
((0, 481, 3), (174, 0.125, 30))
((0, 481, 4), (116, 0.078125, 16))
((0, 481, 5), (131, 0.09375, 24))
((0, 481, 6), (183, 0.296875, 45))
((0, 481, 7), (210, 0.234375, 47))
((0, 481, 8), (286, 0.328125, 49))
((0, 481, 9), (213, 0.1875, 49))
((0, 481, 10), (253, 0.28125, 48))
((0, 481, 11), (364, 0.609375, 67))
((0, 481, 12), (545, 1.25, 120))
((0, 481, 13), (443, 0.90625, 94))
((0, 481, 14), (413, 1.140625, 100))
((0, 481, 15), (583, 1.953125, 114))
((0, 481, 16), (352, 1.03125, 57))
((0, 481, 17), (251, 0.328125, 60))
((0, 481, 18), (555, 2.671875, 98))
((0, 481, 19), (774, 3.34375, 185))
((0, 482, 0), (52, 0.015625, 9))
((0, 482, 1), (92, 0.03125, 21))
((0, 482, 2), (76, 0.0625, 12))
((0, 482, 3), (163, 0.109375, 33))
