C:\Users\paulz\anaconda3\envs\IPyHOP\python.exe "C:/Users/paulz/OneDrive/Documents/UMD/Research/Planning Nau/IPyHOP/examples/satellite/satellite_tests.py"
(2, 1000, 20, 3)
((1, 233, 17), (599, 0.4375, 68))
((1, 233, 18), (1923, 1.65625, 151))
((1, 233, 19), (4684, 4.671875, 183))
((1, 234, 0), (52, 0.015625, 9))
((1, 234, 1), (142, 0.03125, 31))
((1, 234, 2), (178, 0.0625, 22))
((1, 234, 3), (660, 0.25, 51))
((1, 234, 4), (172, 0.0625, 26))
((1, 234, 5), (374, 0.171875, 54))
((1, 234, 6), (218, 0.09375, 32))
((1, 234, 7), (1183, 0.53125, 82))
((1, 234, 8), (404, 0.203125, 50))
((1, 234, 9), (560, 0.296875, 61))
((1, 234, 10), (588, 0.296875, 52))
((1, 234, 11), (820, 0.484375, 73))
((1, 234, 12), (1708, 1.0, 115))
((1, 234, 13), (831, 0.53125, 85))
((1, 234, 14), (1274, 0.859375, 78))
((1, 234, 15), (1308, 1.078125, 95))
((1, 234, 16), (1009, 0.84375, 77))
((1, 234, 17), (569, 0.359375, 64))
((1, 234, 18), (1383, 1.125, 140))
((1, 234, 19), (3081, 3.234375, 165))
((1, 235, 0), (52, 0.015625, 9))
((1, 235, 1), (142, 0.046875, 31))
((1, 235, 2), (185, 0.046875, 18))
((1, 235, 3), (569, 0.21875, 50))
((1, 235, 4), (245, 0.109375, 32))
((1, 235, 5), (266, 0.109375, 39))
((1, 235, 6), (333, 0.171875, 38))
((1, 235, 7), (410, 0.1875, 46))
((1, 235, 8), (534, 0.28125, 48))
((1, 235, 9), (812, 0.46875, 67))
((1, 235, 10), (421, 0.234375, 55))
((1, 235, 11), (970, 0.546875, 63))
((1, 235, 12), (1518, 0.734375, 105))
((1, 235, 13), (1336, 0.859375, 99))
((1, 235, 14), (1317, 0.984375, 88))
((1, 235, 15), (726, 0.609375, 73))
((1, 235, 16), (1323, 1.15625, 87))
((1, 235, 17), (520, 0.28125, 54))
((1, 235, 18), (606, 0.71875, 134))
((1, 235, 19), (2802, 2.828125, 160))
((1, 236, 0), (52, 0.015625, 9))
((1, 236, 1), (174, 0.0625, 37))
((1, 236, 2), (230, 0.0625, 23))
((1, 236, 3), (460, 0.15625, 48))
((1, 236, 4), (185, 0.09375, 28))
((1, 236, 5), (218, 0.078125, 37))
((1, 236, 6), (187, 0.09375, 32))
((1, 236, 7), (942, 0.4375, 73))
((1, 236, 8), (414, 0.21875, 44))
((1, 236, 9), (510, 0.296875, 60))
((1, 236, 10), (489, 0.28125, 54))
((1, 236, 11), (827, 0.4375, 60))
((1, 236, 12), (1671, 0.875, 113))
((1, 236, 13), (1152, 0.71875, 89))
((1, 236, 14), (975, 0.71875, 75))
((1, 236, 15), (744, 0.640625, 76))
((1, 236, 16), (622, 0.578125, 63))
((1, 236, 17), (570, 0.375, 65))
((1, 236, 18), (1401, 1.15625, 144))
((1, 236, 19), (3144, 3.484375, 153))
((1, 237, 0), (52, 0.015625, 9))
((1, 237, 1), (174, 0.046875, 37))
((1, 237, 2), (213, 0.078125, 24))
((1, 237, 3), (347, 0.109375, 39))
((1, 237, 4), (245, 0.109375, 32))
((1, 237, 5), (337, 0.125, 43))
((1, 237, 6), (248, 0.140625, 37))
((1, 237, 7), (324, 0.140625, 37))
((1, 237, 8), (532, 0.28125, 46))
((1, 237, 9), (467, 0.25, 57))
((1, 237, 10), (580, 0.34375, 70))
((1, 237, 11), (725, 0.34375, 55))
((1, 237, 12), (1314, 0.8125, 118))
((1, 237, 13), (600, 0.390625, 75))
((1, 237, 14), (808, 0.671875, 74))
((1, 237, 15), (846, 0.6875, 79))
((1, 237, 16), (602, 0.578125, 68))
((1, 237, 17), (367, 0.203125, 45))
((1, 237, 18), (1053, 1.0, 135))
((1, 237, 19), (2890, 2.53125, 150))
((1, 238, 0), (52, 0.015625, 9))
((1, 238, 1), (92, 0.015625, 21))
((1, 238, 2), (193, 0.078125, 21))
((1, 238, 3), (207, 0.0625, 35))
((1, 238, 4), (269, 0.140625, 33))
((1, 238, 5), (465, 0.1875, 46))
((1, 238, 6), (316, 0.15625, 36))
((1, 238, 7), (324, 0.140625, 37))
((1, 238, 8), (380, 0.203125, 39))
((1, 238, 9), (859, 0.5, 65))
((1, 238, 10), (357, 0.21875, 50))
((1, 238, 11), (1151, 0.625, 78))
((1, 238, 12), (1621, 0.984375, 113))
((1, 238, 13), (930, 0.546875, 87))
((1, 238, 14), (1057, 0.859375, 84))
((1, 238, 15), (969, 0.8125, 80))
((1, 238, 16), (430, 0.40625, 62))
((1, 238, 17), (804, 0.46875, 66))
((1, 238, 18), (2385, 2.0, 156))
((1, 238, 19), (3048, 3.1875, 162))
((1, 239, 0), (52, 0.0, 9))
((1, 239, 1), (142, 0.0625, 31))
((1, 239, 2), (283, 0.09375, 29))
((1, 239, 3), (435, 0.15625, 41))
((1, 239, 4), (245, 0.109375, 32))
((1, 239, 5), (268, 0.109375, 41))
((1, 239, 6), (436, 0.234375, 47))
((1, 239, 7), (802, 0.375, 64))
((1, 239, 8), (445, 0.25, 42))
((1, 239, 9), (204, 0.109375, 46))
((1, 239, 10), (333, 0.171875, 51))
((1, 239, 11), (1307, 0.71875, 85))
((1, 239, 12), (974, 0.53125, 89))
((1, 239, 13), (722, 0.4375, 85))
((1, 239, 14), (780, 0.546875, 68))
((1, 239, 15), (921, 0.828125, 82))
((1, 239, 16), (950, 0.8125, 80))
((1, 239, 17), (479, 0.28125, 60))
((1, 239, 18), (2255, 1.78125, 156))
((1, 239, 19), (4173, 3.859375, 174))
((1, 240, 0), (52, 0.015625, 9))
((1, 240, 1), (142, 0.03125, 31))
((1, 240, 2), (234, 0.0625, 24))
((1, 240, 3), (460, 0.15625, 48))
((1, 240, 4), (281, 0.140625, 34))
((1, 240, 5), (387, 0.140625, 44))
((1, 240, 6), (501, 0.234375, 52))
((1, 240, 7), (410, 0.203125, 47))
((1, 240, 8), (444, 0.21875, 46))
((1, 240, 9), (455, 0.265625, 59))
((1, 240, 10), (550, 0.34375, 66))
((1, 240, 11), (1151, 0.59375, 73))
((1, 240, 12), (1110, 0.65625, 100))
((1, 240, 13), (1000, 0.5625, 89))
((1, 240, 14), (393, 0.359375, 57))
((1, 240, 15), (885, 0.703125, 75))
((1, 240, 16), (1270, 1.03125, 78))
((1, 240, 17), (417, 0.265625, 51))
((1, 240, 18), (1052, 1.015625, 141))
((1, 240, 19), (4927, 4.65625, 163))
((1, 241, 0), (52, 0.0, 9))
((1, 241, 1), (218, 0.078125, 37))
((1, 241, 2), (179, 0.0625, 22))
((1, 241, 3), (132, 0.03125, 30))
((1, 241, 4), (172, 0.0625, 26))
((1, 241, 5), (490, 0.1875, 55))
((1, 241, 6), (259, 0.125, 38))
((1, 241, 7), (692, 0.34375, 69))
((1, 241, 8), (416, 0.21875, 46))
((1, 241, 9), (578, 0.3125, 62))
((1, 241, 10), (658, 0.328125, 64))
((1, 241, 11), (755, 0.53125, 65))
((1, 241, 12), (2178, 1.1875, 125))
((1, 241, 13), (1463, 0.8125, 88))
((1, 241, 14), (775, 0.53125, 70))
((1, 241, 15), (816, 0.671875, 75))
((1, 241, 16), (1391, 1.328125, 84))
((1, 241, 17), (498, 0.265625, 49))
((1, 241, 18), (2162, 1.921875, 156))
((1, 241, 19), (3260, 3.28125, 165))
((1, 242, 0), (52, 0.015625, 9))
((1, 242, 1), (311, 0.09375, 54))
((1, 242, 2), (178, 0.0625, 22))
((1, 242, 3), (362, 0.109375, 38))
((1, 242, 4), (281, 0.140625, 34))
((1, 242, 5), (135, 0.046875, 36))
((1, 242, 6), (168, 0.09375, 27))
((1, 242, 7), (380, 0.1875, 45))
((1, 242, 8), (364, 0.203125, 38))
((1, 242, 9), (513, 0.328125, 56))
((1, 242, 10), (430, 0.234375, 57))
((1, 242, 11), (792, 0.46875, 71))
((1, 242, 12), (1320, 0.796875, 100))
((1, 242, 13), (600, 0.390625, 75))
((1, 242, 14), (1157, 0.734375, 76))
((1, 242, 15), (1082, 1.03125, 82))
((1, 242, 16), (621, 0.59375, 63))
((1, 242, 17), (367, 0.203125, 45))
((1, 242, 18), (2401, 2.015625, 158))
((1, 242, 19), (4338, 4.53125, 180))
((1, 243, 0), (52, 0.0, 9))
((1, 243, 1), (174, 0.0625, 37))
((1, 243, 2), (178, 0.0625, 22))
((1, 243, 3), (293, 0.09375, 37))
((1, 243, 4), (245, 0.125, 32))
((1, 243, 5), (357, 0.109375, 42))
((1, 243, 6), (484, 0.25, 49))
((1, 243, 7), (539, 0.25, 54))
((1, 243, 8), (556, 0.28125, 52))
((1, 243, 9), (559, 0.359375, 57))
((1, 243, 10), (368, 0.203125, 52))
((1, 243, 11), (1144, 0.765625, 90))
((1, 243, 12), (1662, 0.96875, 110))
((1, 243, 13), (1113, 0.671875, 94))
((1, 243, 14), (1249, 0.875, 82))
((1, 243, 15), (716, 0.640625, 72))
((1, 243, 16), (1033, 0.984375, 73))
((1, 243, 17), (834, 0.453125, 65))
((1, 243, 18), (1011, 1.0, 135))
((1, 243, 19), (3135, 3.265625, 161))
((1, 244, 0), (52, 0.015625, 9))
((1, 244, 1), (174, 0.046875, 37))
((1, 244, 2), (181, 0.078125, 24))
((1, 244, 3), (207, 0.0625, 35))
((1, 244, 4), (193, 0.09375, 27))
((1, 244, 5), (338, 0.109375, 42))
((1, 244, 6), (452, 0.25, 51))
((1, 244, 7), (443, 0.265625, 68))
((1, 244, 8), (398, 0.203125, 42))
((1, 244, 9), (422, 0.25, 58))
((1, 244, 10), (402, 0.234375, 58))
((1, 244, 11), (1282, 0.78125, 84))
((1, 244, 12), (2538, 1.21875, 125))
((1, 244, 13), (1061, 0.5625, 83))
((1, 244, 14), (1324, 1.0, 79))
((1, 244, 15), (925, 0.828125, 86))
((1, 244, 16), (703, 0.71875, 61))
((1, 244, 17), (473, 0.28125, 55))
((1, 244, 18), (2247, 2.15625, 159))
((1, 244, 19), (4028, 4.40625, 166))
((1, 245, 0), (52, 0.0, 9))
((1, 245, 1), (92, 0.03125, 21))
((1, 245, 2), (163, 0.046875, 17))
((1, 245, 3), (362, 0.109375, 38))
((1, 245, 4), (266, 0.140625, 33))
((1, 245, 5), (421, 0.15625, 47))
((1, 245, 6), (352, 0.1875, 41))
((1, 245, 7), (323, 0.15625, 51))
((1, 245, 8), (445, 0.265625, 42))
((1, 245, 9), (686, 0.328125, 58))
((1, 245, 10), (605, 0.3125, 57))
((1, 245, 11), (912, 0.5625, 66))
((1, 245, 12), (1313, 0.828125, 99))
((1, 245, 13), (818, 0.4375, 79))
((1, 245, 14), (1262, 0.875, 82))
((1, 245, 15), (721, 0.65625, 76))
((1, 245, 16), (885, 0.796875, 78))
((1, 245, 17), (488, 0.3125, 53))
((1, 245, 18), (748, 0.75, 138))
((1, 245, 19), (2783, 2.53125, 157))
((1, 246, 0), (52, 0.015625, 9))
((1, 246, 1), (174, 0.046875, 37))
((1, 246, 2), (230, 0.078125, 23))
((1, 246, 3), (132, 0.03125, 30))
((1, 246, 4), (245, 0.109375, 32))
((1, 246, 5), (218, 0.078125, 37))
((1, 246, 6), (218, 0.09375, 32))
((1, 246, 7), (243, 0.140625, 52))
((1, 246, 8), (337, 0.1875, 39))
((1, 246, 9), (714, 0.484375, 71))
((1, 246, 10), (441, 0.25, 64))
((1, 246, 11), (1109, 0.59375, 69))
((1, 246, 12), (1693, 0.96875, 109))
((1, 246, 13), (303, 0.203125, 72))
((1, 246, 14), (381, 0.328125, 58))
((1, 246, 15), (624, 0.5, 73))
((1, 246, 16), (1158, 1.0, 83))
((1, 246, 17), (479, 0.28125, 60))
((1, 246, 18), (2401, 2.015625, 156))
((1, 246, 19), (3444, 3.96875, 156))
((1, 247, 0), (52, 0.015625, 9))
((1, 247, 1), (92, 0.015625, 21))
((1, 247, 2), (114, 0.046875, 17))
((1, 247, 3), (293, 0.09375, 37))
((1, 247, 4), (281, 0.125, 34))
((1, 247, 5), (135, 0.046875, 36))
((1, 247, 6), (386, 0.171875, 43))
((1, 247, 7), (802, 0.390625, 66))
((1, 247, 8), (351, 0.203125, 39))
((1, 247, 9), (516, 0.3125, 58))
((1, 247, 10), (433, 0.234375, 54))
((1, 247, 11), (920, 0.640625, 71))
((1, 247, 12), (1721, 0.875, 107))
((1, 247, 13), (914, 0.546875, 89))
((1, 247, 14), (1156, 0.953125, 82))
((1, 247, 15), (1062, 0.875, 87))
((1, 247, 16), (1258, 1.046875, 83))
((1, 247, 17), (514, 0.375, 67))
((1, 247, 18), (982, 0.984375, 143))
((1, 247, 19), (3667, 3.375, 156))
((1, 248, 0), (52, 0.015625, 9))
((1, 248, 1), (189, 0.046875, 32))
((1, 248, 2), (283, 0.109375, 29))
((1, 248, 3), (362, 0.109375, 38))
((1, 248, 4), (304, 0.15625, 41))
((1, 248, 5), (374, 0.125, 43))
((1, 248, 6), (187, 0.09375, 32))
((1, 248, 7), (482, 0.21875, 62))
((1, 248, 8), (392, 0.203125, 37))
((1, 248, 9), (700, 0.40625, 62))
((1, 248, 10), (658, 0.328125, 64))
((1, 248, 11), (823, 0.484375, 76))
((1, 248, 12), (2064, 1.140625, 105))
((1, 248, 13), (1054, 0.65625, 96))
((1, 248, 14), (1675, 1.234375, 99))
((1, 248, 15), (779, 0.796875, 77))
((1, 248, 16), (1089, 0.984375, 78))
((1, 248, 17), (562, 0.296875, 53))
((1, 248, 18), (1340, 1.34375, 154))
((1, 248, 19), (2948, 2.859375, 146))
((1, 249, 0), (52, 0.015625, 9))
((1, 249, 1), (142, 0.046875, 31))
((1, 249, 2), (178, 0.046875, 22))
((1, 249, 3), (398, 0.140625, 40))
((1, 249, 4), (129, 0.0625, 18))
((1, 249, 5), (338, 0.109375, 42))
((1, 249, 6), (272, 0.15625, 40))
((1, 249, 7), (814, 0.34375, 55))
((1, 249, 8), (412, 0.203125, 41))
((1, 249, 9), (387, 0.234375, 53))
((1, 249, 10), (386, 0.234375, 58))
((1, 249, 11), (819, 0.46875, 70))
((1, 249, 12), (1085, 0.65625, 98))
((1, 249, 13), (780, 0.578125, 86))
((1, 249, 14), (586, 0.5, 64))
((1, 249, 15), (904, 0.6875, 81))
((1, 249, 16), (1089, 0.984375, 83))
((1, 249, 17), (325, 0.203125, 45))
((1, 249, 18), (1266, 1.296875, 146))
((1, 249, 19), (2854, 3.140625, 160))
((1, 250, 0), (52, 0.015625, 9))
((1, 250, 1), (174, 0.0625, 37))
((1, 250, 2), (178, 0.046875, 22))
((1, 250, 3), (544, 0.171875, 48))
((1, 250, 4), (269, 0.140625, 33))
((1, 250, 5), (135, 0.0625, 36))
((1, 250, 6), (333, 0.15625, 38))
((1, 250, 7), (578, 0.296875, 52))
((1, 250, 8), (560, 0.328125, 50))
((1, 250, 9), (516, 0.25, 56))
((1, 250, 10), (658, 0.328125, 64))
((1, 250, 11), (798, 0.453125, 64))
((1, 250, 12), (2157, 1.171875, 118))
((1, 250, 13), (565, 0.421875, 81))
((1, 250, 14), (666, 0.5, 65))
((1, 250, 15), (1198, 1.0625, 97))
((1, 250, 16), (428, 0.40625, 60))
((1, 250, 17), (459, 0.265625, 52))
((1, 250, 18), (1542, 1.40625, 154))
((1, 250, 19), (3194, 2.984375, 168))
((1, 251, 0), (52, 0.0, 9))
((1, 251, 1), (311, 0.109375, 54))
((1, 251, 2), (71, 0.015625, 11))
((1, 251, 3), (307, 0.09375, 33))
((1, 251, 4), (164, 0.09375, 23))
((1, 251, 5), (441, 0.171875, 54))
((1, 251, 6), (409, 0.203125, 44))
((1, 251, 7), (932, 0.4375, 62))
((1, 251, 8), (546, 0.296875, 54))
((1, 251, 9), (237, 0.15625, 47))
((1, 251, 10), (686, 0.3125, 63))
((1, 251, 11), (846, 0.46875, 71))
((1, 251, 12), (1667, 0.890625, 111))
((1, 251, 13), (831, 0.515625, 81))
((1, 251, 14), (1156, 0.828125, 75))
((1, 251, 15), (1471, 1.265625, 100))
((1, 251, 16), (728, 0.65625, 72))
((1, 251, 17), (539, 0.359375, 63))
((1, 251, 18), (1084, 1.03125, 139))
((1, 251, 19), (2172, 2.375, 152))
((1, 252, 0), (52, 0.0, 9))
((1, 252, 1), (142, 0.046875, 31))
((1, 252, 2), (270, 0.078125, 21))
((1, 252, 3), (310, 0.09375, 36))
((1, 252, 4), (185, 0.109375, 28))
((1, 252, 5), (305, 0.140625, 50))
((1, 252, 6), (168, 0.078125, 27))
((1, 252, 7), (814, 0.34375, 55))
((1, 252, 8), (390, 0.203125, 35))
((1, 252, 9), (514, 0.3125, 62))
((1, 252, 10), (404, 0.234375, 60))
((1, 252, 11), (1012, 0.671875, 84))
((1, 252, 12), (2404, 1.328125, 118))
((1, 252, 13), (783, 0.515625, 87))
((1, 252, 14), (772, 0.671875, 77))
((1, 252, 15), (698, 0.640625, 73))
((1, 252, 16), (479, 0.421875, 65))
((1, 252, 17), (371, 0.265625, 52))
((1, 252, 18), (1052, 1.03125, 141))
((1, 252, 19), (3412, 3.59375, 164))
((1, 253, 0), (52, 0.0, 9))
((1, 253, 1), (174, 0.0625, 37))
((1, 253, 2), (179, 0.0625, 22))
((1, 253, 3), (308, 0.109375, 34))
((1, 253, 4), (269, 0.140625, 33))
((1, 253, 5), (339, 0.109375, 45))
((1, 253, 6), (199, 0.09375, 28))
((1, 253, 7), (366, 0.1875, 47))
((1, 253, 8), (508, 0.28125, 48))
((1, 253, 9), (711, 0.375, 61))
((1, 253, 10), (658, 0.328125, 64))
((1, 253, 11), (703, 0.453125, 65))
((1, 253, 12), (1229, 0.78125, 96))
((1, 253, 13), (927, 0.5625, 86))
((1, 253, 14), (954, 0.765625, 68))
((1, 253, 15), (1176, 1.078125, 91))
((1, 253, 16), (681, 0.625, 69))
((1, 253, 17), (427, 0.359375, 54))
((1, 253, 18), (1758, 1.640625, 155))
((1, 253, 19), (3717, 3.734375, 167))
((1, 254, 0), (52, 0.0, 9))
((1, 254, 1), (92, 0.03125, 21))
((1, 254, 2), (212, 0.046875, 24))
((1, 254, 3), (207, 0.078125, 35))
((1, 254, 4), (193, 0.09375, 27))
((1, 254, 5), (374, 0.171875, 54))
((1, 254, 6), (259, 0.125, 38))
((1, 254, 7), (668, 0.296875, 63))
((1, 254, 8), (461, 0.265625, 40))
((1, 254, 9), (483, 0.25, 57))
((1, 254, 10), (482, 0.28125, 54))
((1, 254, 11), (1006, 0.59375, 67))
((1, 254, 12), (1534, 0.828125, 111))
((1, 254, 13), (1302, 0.796875, 91))
((1, 254, 14), (698, 0.515625, 67))
((1, 254, 15), (1891, 1.6875, 124))
((1, 254, 16), (1143, 1.015625, 83))
((1, 254, 17), (701, 0.453125, 66))
((1, 254, 18), (1003, 1.0, 143))
((1, 254, 19), (2109, 2.359375, 158))
((1, 255, 0), (52, 0.015625, 9))
((1, 255, 1), (173, 0.046875, 36))
((1, 255, 2), (114, 0.046875, 17))
((1, 255, 3), (361, 0.109375, 37))
((1, 255, 4), (193, 0.09375, 27))
((1, 255, 5), (374, 0.125, 43))
((1, 255, 6), (470, 0.25, 51))
((1, 255, 7), (666, 0.28125, 47))
((1, 255, 8), (493, 0.265625, 48))
((1, 255, 9), (392, 0.234375, 52))
((1, 255, 10), (686, 0.34375, 63))
((1, 255, 11), (770, 0.5625, 74))
((1, 255, 12), (1745, 0.984375, 105))
((1, 255, 13), (845, 0.515625, 85))
((1, 255, 14), (942, 0.671875, 70))
((1, 255, 15), (1194, 1.0625, 93))
((1, 255, 16), (1161, 0.984375, 78))
((1, 255, 17), (700, 0.5, 68))
((1, 255, 18), (1831, 1.65625, 153))
((1, 255, 19), (2653, 2.78125, 158))
((1, 256, 0), (52, 0.015625, 9))
((1, 256, 1), (174, 0.0625, 37))
((1, 256, 2), (252, 0.078125, 25))
((1, 256, 3), (540, 0.1875, 44))
((1, 256, 4), (245, 0.125, 32))
((1, 256, 5), (270, 0.109375, 43))
((1, 256, 6), (127, 0.046875, 22))
((1, 256, 7), (478, 0.25, 54))
((1, 256, 8), (318, 0.15625, 37))
((1, 256, 9), (526, 0.359375, 60))
((1, 256, 10), (386, 0.21875, 58))
((1, 256, 11), (829, 0.46875, 67))
((1, 256, 12), (1628, 0.953125, 102))
((1, 256, 13), (635, 0.421875, 80))
((1, 256, 14), (1293, 1.0, 79))
((1, 256, 15), (640, 0.59375, 67))
((1, 256, 16), (1286, 1.15625, 84))
((1, 256, 17), (701, 0.390625, 66))
((1, 256, 18), (1623, 1.40625, 154))
((1, 256, 19), (4153, 4.53125, 188))
((1, 257, 0), (52, 0.0, 9))
((1, 257, 1), (174, 0.046875, 37))
((1, 257, 2), (230, 0.078125, 23))
((1, 257, 3), (207, 0.0625, 35))
((1, 257, 4), (245, 0.109375, 32))
((1, 257, 5), (337, 0.140625, 51))
((1, 257, 6), (241, 0.125, 33))
((1, 257, 7), (469, 0.265625, 60))
((1, 257, 8), (392, 0.203125, 37))
((1, 257, 9), (499, 0.25, 60))
((1, 257, 10), (257, 0.171875, 53))
((1, 257, 11), (994, 0.640625, 80))
((1, 257, 12), (1411, 0.84375, 106))
((1, 257, 13), (1002, 0.5625, 89))
((1, 257, 14), (1415, 1.015625, 96))
((1, 257, 15), (820, 0.671875, 80))
((1, 257, 16), (602, 0.609375, 68))
((1, 257, 17), (442, 0.328125, 53))
((1, 257, 18), (1449, 1.328125, 139))
((1, 257, 19), (3771, 3.4375, 159))
((1, 258, 0), (52, 0.015625, 9))
((1, 258, 1), (174, 0.046875, 37))
((1, 258, 2), (230, 0.078125, 23))
((1, 258, 3), (132, 0.03125, 30))
((1, 258, 4), (245, 0.125, 32))
((1, 258, 5), (135, 0.046875, 36))
((1, 258, 6), (168, 0.078125, 27))
((1, 258, 7), (313, 0.15625, 42))
((1, 258, 8), (364, 0.203125, 37))
((1, 258, 9), (501, 0.34375, 66))
((1, 258, 10), (261, 0.15625, 53))
((1, 258, 11), (712, 0.375, 59))
((1, 258, 12), (1352, 0.71875, 101))
((1, 258, 13), (638, 0.40625, 83))
((1, 258, 14), (814, 0.65625, 75))
((1, 258, 15), (973, 0.859375, 82))
((1, 258, 16), (1070, 0.984375, 78))
((1, 258, 17), (716, 0.375, 67))
((1, 258, 18), (1142, 1.0625, 142))
((1, 258, 19), (5894, 5.65625, 195))
((1, 259, 0), (52, 0.015625, 9))
((1, 259, 1), (174, 0.046875, 37))
((1, 259, 2), (230, 0.078125, 23))
((1, 259, 3), (293, 0.09375, 37))
((1, 259, 4), (266, 0.125, 33))
((1, 259, 5), (337, 0.125, 41))
((1, 259, 6), (355, 0.171875, 45))
((1, 259, 7), (420, 0.203125, 44))
((1, 259, 8), (503, 0.265625, 45))
((1, 259, 9), (515, 0.296875, 58))
((1, 259, 10), (433, 0.21875, 54))
((1, 259, 11), (1164, 0.71875, 89))
((1, 259, 12), (1728, 0.90625, 126))
((1, 259, 13), (722, 0.421875, 83))
((1, 259, 14), (748, 0.640625, 75))
((1, 259, 15), (827, 0.953125, 86))
((1, 259, 16), (703, 0.640625, 77))
((1, 259, 17), (656, 0.4375, 65))
((1, 259, 18), (1564, 1.53125, 148))
((1, 259, 19), (3606, 3.390625, 175))
((1, 260, 0), (52, 0.0, 9))
((1, 260, 1), (142, 0.046875, 31))
((1, 260, 2), (230, 0.0625, 23))
((1, 260, 3), (293, 0.09375, 37))
((1, 260, 4), (281, 0.140625, 34))
((1, 260, 5), (135, 0.046875, 36))
((1, 260, 6), (372, 0.1875, 47))
((1, 260, 7), (323, 0.15625, 51))
((1, 260, 8), (432, 0.21875, 48))
((1, 260, 9), (204, 0.109375, 46))
((1, 260, 10), (672, 0.359375, 62))
((1, 260, 11), (992, 0.59375, 65))
((1, 260, 12), (2080, 1.046875, 114))
((1, 260, 13), (655, 0.390625, 81))
((1, 260, 14), (1063, 0.734375, 76))
((1, 260, 15), (1106, 0.90625, 90))
((1, 260, 16), (852, 0.796875, 77))
((1, 260, 17), (340, 0.234375, 47))
((1, 260, 18), (1780, 1.453125, 150))
((1, 260, 19), (3837, 3.765625, 176))
((1, 261, 0), (52, 0.015625, 9))
((1, 261, 1), (174, 0.046875, 37))
((1, 261, 2), (175, 0.0625, 19))
((1, 261, 3), (362, 0.109375, 38))
((1, 261, 4), (185, 0.109375, 28))
((1, 261, 5), (339, 0.125, 45))
((1, 261, 6), (259, 0.125, 37))
((1, 261, 7), (877, 0.40625, 61))
((1, 261, 8), (493, 0.296875, 46))
((1, 261, 9), (516, 0.25, 56))
((1, 261, 10), (586, 0.296875, 52))
((1, 261, 11), (1576, 0.984375, 85))
((1, 261, 12), (1959, 1.09375, 111))
((1, 261, 13), (817, 0.515625, 85))
((1, 261, 14), (1041, 0.703125, 81))
((1, 261, 15), (1210, 1.0625, 97))
((1, 261, 16), (1023, 0.828125, 77))
((1, 261, 17), (703, 0.453125, 68))
((1, 261, 18), (2237, 1.9375, 154))
((1, 261, 19), (4347, 4.203125, 176))
((1, 262, 0), (52, 0.015625, 9))
((1, 262, 1), (142, 0.03125, 31))
((1, 262, 2), (162, 0.0625, 16))
((1, 262, 3), (470, 0.15625, 46))
((1, 262, 4), (172, 0.078125, 26))
((1, 262, 5), (135, 0.046875, 36))
((1, 262, 6), (409, 0.203125, 44))
((1, 262, 7), (410, 0.203125, 46))
((1, 262, 8), (432, 0.21875, 48))
((1, 262, 9), (518, 0.3125, 58))
((1, 262, 10), (686, 0.3125, 63))
((1, 262, 11), (818, 0.484375, 70))
((1, 262, 12), (2121, 1.046875, 118))
((1, 262, 13), (738, 0.453125, 85))
((1, 262, 14), (854, 0.65625, 70))
((1, 262, 15), (1023, 0.859375, 83))
((1, 262, 16), (1272, 1.140625, 84))
((1, 262, 17), (219, 0.140625, 36))
((1, 262, 18), (2501, 2.046875, 160))
((1, 262, 19), (2876, 2.875, 152))
((1, 263, 0), (52, 0.0, 9))
((1, 263, 1), (174, 0.0625, 37))
((1, 263, 2), (88, 0.03125, 12))
((1, 263, 3), (312, 0.109375, 40))
((1, 263, 4), (125, 0.0625, 17))
((1, 263, 5), (135, 0.046875, 36))
((1, 263, 6), (386, 0.171875, 43))
((1, 263, 7), (478, 0.265625, 54))
((1, 263, 8), (501, 0.3125, 53))
((1, 263, 9), (703, 0.34375, 59))
((1, 263, 10), (506, 0.28125, 60))
((1, 263, 11), (675, 0.390625, 64))
((1, 263, 12), (2182, 1.15625, 115))
((1, 263, 13), (699, 0.5, 84))
((1, 263, 14), (794, 0.671875, 78))
((1, 263, 15), (1194, 1.078125, 96))
((1, 263, 16), (648, 0.609375, 68))
((1, 263, 17), (608, 0.359375, 59))
((1, 263, 18), (1511, 1.359375, 146))
((1, 263, 19), (2868, 3.1875, 164))
((1, 264, 0), (52, 0.015625, 9))
((1, 264, 1), (92, 0.015625, 21))
((1, 264, 2), (234, 0.078125, 24))
((1, 264, 3), (460, 0.140625, 48))
((1, 264, 4), (193, 0.109375, 27))
((1, 264, 5), (270, 0.109375, 43))
((1, 264, 6), (258, 0.125, 35))
((1, 264, 7), (426, 0.1875, 33))
((1, 264, 8), (673, 0.390625, 49))
((1, 264, 9), (833, 0.484375, 74))
((1, 264, 10), (438, 0.21875, 58))
((1, 264, 11), (900, 0.5625, 70))
((1, 264, 12), (1887, 0.90625, 106))
((1, 264, 13), (1082, 0.734375, 90))
((1, 264, 14), (997, 0.84375, 74))
((1, 264, 15), (1067, 0.890625, 83))
((1, 264, 16), (791, 0.78125, 73))
((1, 264, 17), (475, 0.28125, 54))
((1, 264, 18), (672, 0.71875, 134))
((1, 264, 19), (3306, 3.34375, 161))
((1, 265, 0), (52, 0.015625, 9))
((1, 265, 1), (174, 0.046875, 37))
((1, 265, 2), (162, 0.0625, 16))
((1, 265, 3), (525, 0.171875, 51))
((1, 265, 4), (193, 0.09375, 27))
