C:\Users\paulz\anaconda3\envs\IPyHOP\python.exe "C:/Users/paulz/OneDrive/Documents/UMD/Research/Planning Nau/IPyHOP/examples/satellite/satellite_tests.py"
(2, 1000, 20, 3)
((1, 558, 4), (203, 0.03125, 31))
((1, 558, 5), (327, 0.046875, 36))
((1, 558, 6), (229, 0.046875, 30))
((1, 558, 7), (507, 0.09375, 45))
((1, 558, 8), (505, 0.09375, 53))
((1, 558, 9), (594, 0.125, 64))
((1, 558, 10), (578, 0.109375, 52))
((1, 558, 11), (995, 0.234375, 73))
((1, 558, 12), (1621, 0.546875, 156))
((1, 558, 13), (684, 0.1875, 67))
((1, 558, 14), (928, 0.25, 88))
((1, 558, 15), (1047, 0.3125, 100))
((1, 558, 16), (527, 0.171875, 54))
((1, 558, 17), (784, 0.15625, 77))
((1, 558, 18), (1501, 0.421875, 139))
((1, 558, 19), (1967, 0.796875, 167))
((1, 559, 0), (52, 0.0, 9))
((1, 559, 1), (180, 0.03125, 25))
((1, 559, 2), (182, 0.015625, 23))
((1, 559, 3), (375, 0.0625, 38))
((1, 559, 4), (253, 0.046875, 35))
((1, 559, 5), (453, 0.0625, 41))
((1, 559, 6), (381, 0.078125, 44))
((1, 559, 7), (536, 0.125, 57))
((1, 559, 8), (442, 0.078125, 56))
((1, 559, 9), (467, 0.09375, 57))
((1, 559, 10), (490, 0.125, 66))
((1, 559, 11), (1644, 0.359375, 98))
((1, 559, 12), (1440, 0.34375, 128))
((1, 559, 13), (734, 0.140625, 64))
((1, 559, 14), (808, 0.203125, 86))
((1, 559, 15), (829, 0.28125, 90))
((1, 559, 16), (611, 0.1875, 58))
((1, 559, 17), (726, 0.15625, 79))
((1, 559, 18), (2117, 0.6875, 159))
((1, 559, 19), (3176, 1.3125, 196))
((1, 560, 0), (52, 0.0, 9))
((1, 560, 1), (180, 0.03125, 25))
((1, 560, 2), (178, 0.015625, 21))
((1, 560, 3), (271, 0.03125, 35))
((1, 560, 4), (360, 0.078125, 46))
((1, 560, 5), (373, 0.046875, 38))
((1, 560, 6), (366, 0.0625, 47))
((1, 560, 7), (383, 0.078125, 47))
((1, 560, 8), (292, 0.0625, 45))
((1, 560, 9), (559, 0.109375, 61))
((1, 560, 10), (788, 0.140625, 58))
((1, 560, 11), (1299, 0.34375, 95))
((1, 560, 12), (1072, 0.3125, 129))
((1, 560, 13), (813, 0.171875, 69))
((1, 560, 14), (419, 0.140625, 85))
((1, 560, 15), (907, 0.25, 96))
((1, 560, 16), (1048, 0.296875, 71))
((1, 560, 17), (427, 0.078125, 61))
((1, 560, 18), (1135, 0.375, 140))
((1, 560, 19), (4144, 1.546875, 196))
((1, 561, 0), (52, 0.0, 9))
((1, 561, 1), (180, 0.03125, 25))
((1, 561, 2), (116, 0.015625, 21))
((1, 561, 3), (322, 0.046875, 32))
((1, 561, 4), (253, 0.03125, 35))
((1, 561, 5), (377, 0.046875, 42))
((1, 561, 6), (346, 0.0625, 43))
((1, 561, 7), (505, 0.09375, 44))
((1, 561, 8), (399, 0.078125, 53))
((1, 561, 9), (519, 0.125, 65))
((1, 561, 10), (250, 0.046875, 45))
((1, 561, 11), (984, 0.203125, 78))
((1, 561, 12), (1579, 0.40625, 142))
((1, 561, 13), (864, 0.203125, 70))
((1, 561, 14), (928, 0.25, 88))
((1, 561, 15), (526, 0.203125, 85))
((1, 561, 16), (793, 0.265625, 63))
((1, 561, 17), (559, 0.109375, 64))
((1, 561, 18), (795, 0.40625, 139))
((1, 561, 19), (720, 0.296875, 156))
((1, 562, 0), (52, 0.0, 9))
((1, 562, 1), (248, 0.046875, 35))
((1, 562, 2), (76, 0.015625, 16))
((1, 562, 3), (399, 0.046875, 38))
((1, 562, 4), (131, 0.03125, 21))
((1, 562, 5), (373, 0.046875, 38))
((1, 562, 6), (323, 0.0625, 42))
((1, 562, 7), (283, 0.0625, 40))
((1, 562, 8), (410, 0.09375, 54))
((1, 562, 9), (566, 0.09375, 56))
((1, 562, 10), (818, 0.140625, 57))
((1, 562, 11), (1189, 0.265625, 71))
((1, 562, 12), (1013, 0.265625, 128))
((1, 562, 13), (736, 0.140625, 66))
((1, 562, 14), (419, 0.140625, 85))
((1, 562, 15), (419, 0.15625, 77))
((1, 562, 16), (1013, 0.296875, 67))
((1, 562, 17), (778, 0.1875, 79))
((1, 562, 18), (1597, 0.5, 145))
((1, 562, 19), (2227, 0.8125, 167))
((1, 563, 0), (52, 0.015625, 9))
((1, 563, 1), (180, 0.015625, 25))
((1, 563, 2), (144, 0.03125, 24))
((1, 563, 3), (355, 0.046875, 38))
((1, 563, 4), (286, 0.046875, 36))
((1, 563, 5), (237, 0.046875, 37))
((1, 563, 6), (268, 0.046875, 40))
((1, 563, 7), (253, 0.046875, 36))
((1, 563, 8), (357, 0.078125, 47))
((1, 563, 9), (237, 0.0625, 47))
((1, 563, 10), (681, 0.140625, 57))
((1, 563, 11), (1625, 0.34375, 93))
((1, 563, 12), (1148, 0.296875, 132))
((1, 563, 13), (458, 0.109375, 63))
((1, 563, 14), (749, 0.203125, 90))
((1, 563, 15), (1526, 0.390625, 105))
((1, 563, 16), (1133, 0.328125, 72))
((1, 563, 17), (314, 0.078125, 57))
((1, 563, 18), (1101, 0.375, 138))
((1, 563, 19), (2800, 1.125, 189))
((1, 564, 0), (52, 0.015625, 9))
((1, 564, 1), (180, 0.015625, 25))
((1, 564, 2), (76, 0.015625, 16))
((1, 564, 3), (203, 0.015625, 26))
((1, 564, 4), (180, 0.03125, 30))
((1, 564, 5), (254, 0.046875, 39))
((1, 564, 6), (323, 0.0625, 42))
((1, 564, 7), (665, 0.109375, 49))
((1, 564, 8), (538, 0.109375, 56))
((1, 564, 9), (583, 0.109375, 65))
((1, 564, 10), (360, 0.078125, 52))
((1, 564, 11), (588, 0.15625, 67))
((1, 564, 12), (2062, 0.53125, 146))
((1, 564, 13), (1339, 0.28125, 76))
((1, 564, 14), (599, 0.1875, 84))
((1, 564, 15), (1196, 0.375, 103))
((1, 564, 16), (618, 0.171875, 60))
((1, 564, 17), (843, 0.203125, 82))
((1, 564, 18), (965, 0.375, 135))
((1, 564, 19), (2169, 0.9375, 176))
((1, 565, 0), (52, 0.0, 9))
((1, 565, 1), (180, 0.03125, 25))
((1, 565, 2), (174, 0.03125, 27))
((1, 565, 3), (299, 0.03125, 31))
((1, 565, 4), (252, 0.046875, 34))
((1, 565, 5), (188, 0.03125, 33))
((1, 565, 6), (323, 0.046875, 42))
((1, 565, 7), (543, 0.09375, 49))
((1, 565, 8), (442, 0.09375, 56))
((1, 565, 9), (204, 0.03125, 46))
((1, 565, 10), (580, 0.125, 52))
((1, 565, 11), (818, 0.1875, 69))
((1, 565, 12), (1938, 0.484375, 142))
((1, 565, 13), (1018, 0.234375, 74))
((1, 565, 14), (857, 0.265625, 97))
((1, 565, 15), (1260, 0.375, 103))
((1, 565, 16), (749, 0.234375, 62))
((1, 565, 17), (521, 0.109375, 64))
((1, 565, 18), (1871, 0.609375, 155))
((1, 565, 19), (1686, 0.765625, 177))
((1, 566, 0), (52, 0.0, 9))
((1, 566, 1), (180, 0.03125, 25))
((1, 566, 2), (76, 0.0, 16))
((1, 566, 3), (287, 0.046875, 33))
((1, 566, 4), (121, 0.015625, 20))
((1, 566, 5), (184, 0.03125, 28))
((1, 566, 6), (323, 0.046875, 42))
((1, 566, 7), (381, 0.078125, 45))
((1, 566, 8), (374, 0.078125, 51))
((1, 566, 9), (663, 0.171875, 73))
((1, 566, 10), (476, 0.109375, 56))
((1, 566, 11), (774, 0.15625, 65))
((1, 566, 12), (907, 0.25, 125))
((1, 566, 13), (1383, 0.328125, 82))
((1, 566, 14), (1065, 0.3125, 95))
((1, 566, 15), (1320, 0.390625, 107))
((1, 566, 16), (788, 0.234375, 59))
((1, 566, 17), (401, 0.109375, 68))
((1, 566, 18), (1700, 0.578125, 146))
((1, 566, 19), (3975, 1.640625, 210))
((1, 567, 0), (52, 0.0, 9))
((1, 567, 1), (180, 0.03125, 25))
((1, 567, 2), (144, 0.015625, 24))
((1, 567, 3), (362, 0.0625, 30))
((1, 567, 4), (203, 0.03125, 31))
((1, 567, 5), (315, 0.0625, 38))
((1, 567, 6), (230, 0.046875, 33))
((1, 567, 7), (481, 0.09375, 54))
((1, 567, 8), (538, 0.109375, 56))
((1, 567, 9), (484, 0.125, 66))
((1, 567, 10), (417, 0.078125, 50))
((1, 567, 11), (1308, 0.328125, 83))
((1, 567, 12), (1594, 0.453125, 145))
((1, 567, 13), (762, 0.1875, 83))
((1, 567, 14), (681, 0.1875, 87))
((1, 567, 15), (553, 0.171875, 77))
((1, 567, 16), (432, 0.125, 54))
((1, 567, 17), (804, 0.15625, 79))
((1, 567, 18), (1330, 0.484375, 139))
((1, 567, 19), (3480, 1.34375, 197))
((1, 568, 0), (52, 0.0, 9))
((1, 568, 1), (180, 0.015625, 25))
((1, 568, 2), (182, 0.03125, 23))
((1, 568, 3), (457, 0.078125, 36))
((1, 568, 4), (149, 0.015625, 26))
((1, 568, 5), (331, 0.046875, 28))
((1, 568, 6), (323, 0.046875, 42))
((1, 568, 7), (407, 0.078125, 39))
((1, 568, 8), (442, 0.078125, 56))
((1, 568, 9), (237, 0.0625, 47))
((1, 568, 10), (392, 0.078125, 56))
((1, 568, 11), (1234, 0.296875, 87))
((1, 568, 12), (1771, 0.421875, 145))
((1, 568, 13), (798, 0.21875, 74))
((1, 568, 14), (824, 0.25, 87))
((1, 568, 15), (635, 0.234375, 88))
((1, 568, 16), (536, 0.171875, 56))
((1, 568, 17), (608, 0.125, 69))
((1, 568, 18), (1343, 0.46875, 141))
((1, 568, 19), (3006, 1.046875, 181))
((1, 569, 0), (52, 0.0, 9))
((1, 569, 1), (180, 0.03125, 25))
((1, 569, 2), (76, 0.0, 16))
((1, 569, 3), (310, 0.046875, 34))
((1, 569, 4), (207, 0.046875, 32))
((1, 569, 5), (296, 0.046875, 36))
((1, 569, 6), (306, 0.0625, 41))
((1, 569, 7), (428, 0.078125, 43))
((1, 569, 8), (505, 0.125, 67))
((1, 569, 9), (399, 0.078125, 52))
((1, 569, 10), (644, 0.140625, 56))
((1, 569, 11), (1844, 0.390625, 105))
((1, 569, 12), (1425, 0.34375, 131))
((1, 569, 13), (1372, 0.28125, 81))
((1, 569, 14), (1048, 0.3125, 91))
((1, 569, 15), (587, 0.21875, 92))
((1, 569, 16), (727, 0.1875, 60))
((1, 569, 17), (463, 0.109375, 68))
((1, 569, 18), (1484, 0.546875, 141))
((1, 569, 19), (1026, 0.546875, 172))
((1, 570, 0), (52, 0.015625, 9))
((1, 570, 1), (180, 0.015625, 25))
((1, 570, 2), (202, 0.03125, 22))
((1, 570, 3), (322, 0.046875, 32))
((1, 570, 4), (180, 0.03125, 30))
((1, 570, 5), (239, 0.046875, 39))
((1, 570, 6), (154, 0.015625, 27))
((1, 570, 7), (321, 0.078125, 41))
((1, 570, 8), (604, 0.109375, 54))
((1, 570, 9), (515, 0.109375, 63))
((1, 570, 10), (697, 0.140625, 63))
((1, 570, 11), (942, 0.21875, 69))
((1, 570, 12), (1338, 0.34375, 126))
((1, 570, 13), (1273, 0.28125, 85))
((1, 570, 14), (704, 0.203125, 92))
((1, 570, 15), (1454, 0.4375, 107))
((1, 570, 16), (644, 0.1875, 62))
((1, 570, 17), (608, 0.125, 69))
((1, 570, 18), (1526, 0.625, 150))
((1, 570, 19), (3899, 1.390625, 185))
((1, 571, 0), (52, 0.0, 9))
((1, 571, 1), (180, 0.03125, 25))
((1, 571, 2), (182, 0.03125, 23))
((1, 571, 3), (404, 0.046875, 40))
((1, 571, 4), (221, 0.046875, 36))
((1, 571, 5), (254, 0.046875, 39))
((1, 571, 6), (323, 0.046875, 42))
((1, 571, 7), (311, 0.046875, 36))
((1, 571, 8), (319, 0.078125, 48))
((1, 571, 9), (528, 0.140625, 66))
((1, 571, 10), (429, 0.078125, 55))
((1, 571, 11), (1480, 0.359375, 100))
((1, 571, 12), (1607, 0.359375, 133))
((1, 571, 13), (1032, 0.21875, 76))
((1, 571, 14), (530, 0.15625, 83))
((1, 571, 15), (866, 0.296875, 95))
((1, 571, 16), (906, 0.296875, 71))
((1, 571, 17), (477, 0.109375, 68))
((1, 571, 18), (1083, 0.359375, 138))
((1, 571, 19), (3101, 1.1875, 192))
((1, 572, 0), (52, 0.0, 9))
((1, 572, 1), (180, 0.03125, 25))
((1, 572, 2), (178, 0.015625, 21))
((1, 572, 3), (322, 0.046875, 32))
((1, 572, 4), (108, 0.015625, 20))
((1, 572, 5), (313, 0.0625, 41))
((1, 572, 6), (323, 0.0625, 42))
((1, 572, 7), (527, 0.09375, 54))
((1, 572, 8), (521, 0.140625, 66))
((1, 572, 9), (476, 0.109375, 56))
((1, 572, 10), (670, 0.109375, 55))
((1, 572, 11), (1744, 0.40625, 94))
((1, 572, 12), (958, 0.265625, 128))
((1, 572, 13), (599, 0.140625, 65))
((1, 572, 14), (848, 0.203125, 89))
((1, 572, 15), (968, 0.3125, 97))
((1, 572, 16), (889, 0.28125, 64))
((1, 572, 17), (461, 0.125, 68))
((1, 572, 18), (987, 0.28125, 133))
((1, 572, 19), (3795, 1.65625, 212))
((1, 573, 0), (52, 0.0, 9))
((1, 573, 1), (180, 0.03125, 25))
((1, 573, 2), (143, 0.015625, 23))
((1, 573, 3), (467, 0.078125, 43))
((1, 573, 4), (253, 0.03125, 35))
((1, 573, 5), (373, 0.0625, 38))
((1, 573, 6), (323, 0.046875, 42))
((1, 573, 7), (311, 0.0625, 36))
((1, 573, 8), (574, 0.109375, 57))
((1, 573, 9), (624, 0.140625, 64))
((1, 573, 10), (597, 0.109375, 57))
((1, 573, 11), (943, 0.21875, 80))
((1, 573, 12), (1230, 0.3125, 134))
((1, 573, 13), (1009, 0.1875, 81))
((1, 573, 14), (396, 0.140625, 79))
((1, 573, 15), (722, 0.25, 90))
((1, 573, 16), (618, 0.1875, 60))
((1, 573, 17), (623, 0.140625, 70))
((1, 573, 18), (1501, 0.421875, 139))
((1, 573, 19), (2013, 0.796875, 173))
((1, 574, 0), (52, 0.0, 9))
((1, 574, 1), (132, 0.015625, 23))
((1, 574, 2), (76, 0.0, 16))
((1, 574, 3), (619, 0.109375, 64))
((1, 574, 4), (253, 0.03125, 35))
((1, 574, 5), (341, 0.078125, 50))
((1, 574, 6), (226, 0.03125, 36))
((1, 574, 7), (311, 0.046875, 36))
((1, 574, 8), (770, 0.140625, 66))
((1, 574, 9), (587, 0.109375, 61))
((1, 574, 10), (413, 0.09375, 55))
((1, 574, 11), (1802, 0.359375, 98))
((1, 574, 12), (1600, 0.375, 141))
((1, 574, 13), (575, 0.140625, 69))
((1, 574, 14), (927, 0.265625, 93))
((1, 574, 15), (892, 0.234375, 83))
((1, 574, 16), (876, 0.296875, 70))
((1, 574, 17), (884, 0.1875, 83))
((1, 574, 18), (1135, 0.390625, 140))
((1, 574, 19), (2086, 0.8125, 167))
((1, 575, 0), (52, 0.0, 9))
((1, 575, 1), (249, 0.03125, 36))
((1, 575, 2), (144, 0.03125, 24))
((1, 575, 3), (202, 0.03125, 25))
((1, 575, 4), (253, 0.03125, 35))
((1, 575, 5), (186, 0.03125, 31))
((1, 575, 6), (323, 0.046875, 42))
((1, 575, 7), (311, 0.0625, 36))
((1, 575, 8), (620, 0.125, 66))
((1, 575, 9), (328, 0.078125, 50))
((1, 575, 10), (704, 0.125, 56))
((1, 575, 11), (1087, 0.296875, 92))
((1, 575, 12), (1398, 0.34375, 133))
((1, 575, 13), (423, 0.09375, 67))
((1, 575, 14), (845, 0.25, 88))
((1, 575, 15), (915, 0.3125, 96))
((1, 575, 16), (607, 0.1875, 54))
((1, 575, 17), (690, 0.15625, 69))
((1, 575, 18), (1167, 0.4375, 138))
((1, 575, 19), (2028, 0.6875, 164))
((1, 576, 0), (52, 0.0, 9))
((1, 576, 1), (180, 0.03125, 25))
((1, 576, 2), (399, 0.046875, 42))
((1, 576, 3), (331, 0.046875, 27))
((1, 576, 4), (131, 0.03125, 21))
((1, 576, 5), (234, 0.03125, 33))
((1, 576, 6), (154, 0.03125, 27))
((1, 576, 7), (541, 0.109375, 47))
((1, 576, 8), (294, 0.046875, 48))
((1, 576, 9), (701, 0.15625, 65))
((1, 576, 10), (241, 0.046875, 45))
((1, 576, 11), (976, 0.203125, 79))
((1, 576, 12), (1990, 0.5, 142))
((1, 576, 13), (1030, 0.234375, 77))
((1, 576, 14), (651, 0.203125, 82))
((1, 576, 15), (1089, 0.328125, 105))
((1, 576, 16), (723, 0.265625, 69))
((1, 576, 17), (533, 0.125, 72))
((1, 576, 18), (2239, 0.703125, 146))
((1, 576, 19), (2505, 1.109375, 192))
((1, 577, 0), (52, 0.0, 9))
((1, 577, 1), (180, 0.03125, 25))
((1, 577, 2), (76, 0.0, 16))
((1, 577, 3), (320, 0.046875, 33))
((1, 577, 4), (232, 0.0625, 37))
((1, 577, 5), (399, 0.078125, 53))
((1, 577, 6), (226, 0.03125, 36))
((1, 577, 7), (253, 0.046875, 36))
((1, 577, 8), (534, 0.140625, 68))
((1, 577, 9), (615, 0.125, 67))
((1, 577, 10), (581, 0.125, 64))
((1, 577, 11), (1167, 0.296875, 92))
((1, 577, 12), (1412, 0.390625, 144))
((1, 577, 13), (680, 0.171875, 66))
((1, 577, 14), (948, 0.265625, 94))
((1, 577, 15), (1291, 0.390625, 102))
((1, 577, 16), (850, 0.234375, 61))
((1, 577, 17), (536, 0.109375, 61))
((1, 577, 18), (956, 0.359375, 139))
((1, 577, 19), (1583, 0.75, 183))
((1, 578, 0), (52, 0.0, 9))
((1, 578, 1), (180, 0.015625, 25))
((1, 578, 2), (196, 0.03125, 22))
((1, 578, 3), (293, 0.03125, 28))
((1, 578, 4), (253, 0.046875, 35))
((1, 578, 5), (467, 0.0625, 47))
((1, 578, 6), (249, 0.0625, 37))
((1, 578, 7), (428, 0.0625, 43))
((1, 578, 8), (276, 0.0625, 46))
((1, 578, 9), (886, 0.203125, 84))
((1, 578, 10), (441, 0.09375, 53))
((1, 578, 11), (1066, 0.25, 83))
((1, 578, 12), (1455, 0.34375, 132))
((1, 578, 13), (954, 0.203125, 67))
((1, 578, 14), (700, 0.21875, 91))
((1, 578, 15), (731, 0.234375, 86))
((1, 578, 16), (1155, 0.34375, 75))
((1, 578, 17), (646, 0.140625, 73))
((1, 578, 18), (1070, 0.375, 134))
((1, 578, 19), (2856, 1.15625, 188))
((1, 579, 0), (52, 0.0, 9))
((1, 579, 1), (180, 0.03125, 25))
((1, 579, 2), (76, 0.0, 16))
((1, 579, 3), (295, 0.046875, 29))
((1, 579, 4), (180, 0.015625, 30))
((1, 579, 5), (301, 0.0625, 44))
((1, 579, 6), (323, 0.046875, 42))
((1, 579, 7), (494, 0.09375, 49))
((1, 579, 8), (500, 0.109375, 58))
((1, 579, 9), (532, 0.109375, 62))
((1, 579, 10), (412, 0.078125, 50))
((1, 579, 11), (1690, 0.359375, 96))
((1, 579, 12), (1861, 0.53125, 149))
((1, 579, 13), (1135, 0.234375, 84))
((1, 579, 14), (1416, 0.359375, 102))
((1, 579, 15), (553, 0.171875, 77))
((1, 579, 16), (1188, 0.34375, 74))
((1, 579, 17), (491, 0.125, 67))
((1, 579, 18), (1267, 0.390625, 140))
((1, 579, 19), (1816, 0.890625, 178))
((1, 580, 0), (52, 0.0, 9))
((1, 580, 1), (180, 0.03125, 25))
((1, 580, 2), (256, 0.03125, 28))
((1, 580, 3), (351, 0.046875, 29))
((1, 580, 4), (221, 0.03125, 36))
((1, 580, 5), (328, 0.046875, 41))
((1, 580, 6), (337, 0.0625, 36))
((1, 580, 7), (428, 0.078125, 43))
((1, 580, 8), (438, 0.09375, 48))
((1, 580, 9), (771, 0.140625, 69))
((1, 580, 10), (247, 0.0625, 45))
((1, 580, 11), (974, 0.21875, 77))
((1, 580, 12), (1457, 0.34375, 131))
((1, 580, 13), (602, 0.140625, 64))
((1, 580, 14), (683, 0.1875, 87))
((1, 580, 15), (1252, 0.375, 103))
((1, 580, 16), (618, 0.1875, 60))
((1, 580, 17), (622, 0.140625, 69))
((1, 580, 18), (1412, 0.484375, 146))
((1, 580, 19), (2348, 0.96875, 186))
((1, 581, 0), (52, 0.0, 9))
((1, 581, 1), (180, 0.03125, 25))
((1, 581, 2), (200, 0.015625, 24))
((1, 581, 3), (314, 0.046875, 31))
((1, 581, 4), (253, 0.046875, 35))
((1, 581, 5), (271, 0.046875, 41))
((1, 581, 6), (131, 0.015625, 26))
((1, 581, 7), (575, 0.109375, 52))
((1, 581, 8), (426, 0.078125, 55))
((1, 581, 9), (329, 0.0625, 51))
((1, 581, 10), (531, 0.125, 64))
((1, 581, 11), (1006, 0.203125, 79))
((1, 581, 12), (1671, 0.453125, 130))
((1, 581, 13), (462, 0.109375, 64))
((1, 581, 14), (557, 0.1875, 87))
((1, 581, 15), (1490, 0.4375, 103))
((1, 581, 16), (1009, 0.296875, 74))
((1, 581, 17), (739, 0.171875, 76))
((1, 581, 18), (2277, 0.6875, 154))
((1, 581, 19), (1831, 0.875, 182))
((1, 582, 0), (52, 0.015625, 9))
((1, 582, 1), (131, 0.015625, 22))
((1, 582, 2), (126, 0.015625, 22))
((1, 582, 3), (335, 0.046875, 35))
((1, 582, 4), (108, 0.015625, 20))
((1, 582, 5), (361, 0.0625, 39))
((1, 582, 6), (306, 0.0625, 41))
((1, 582, 7), (283, 0.0625, 40))
((1, 582, 8), (561, 0.109375, 59))
((1, 582, 9), (717, 0.140625, 65))
((1, 582, 10), (720, 0.140625, 61))
((1, 582, 11), (941, 0.234375, 76))
((1, 582, 12), (979, 0.265625, 133))
((1, 582, 13), (1141, 0.28125, 85))
((1, 582, 14), (698, 0.203125, 87))
((1, 582, 15), (479, 0.15625, 86))
((1, 582, 16), (1169, 0.328125, 64))
((1, 582, 17), (757, 0.15625, 82))
((1, 582, 18), (1209, 0.453125, 144))
((1, 582, 19), (1098, 0.578125, 173))
((1, 583, 0), (52, 0.0, 9))
((1, 583, 1), (180, 0.015625, 25))
((1, 583, 2), (76, 0.015625, 16))
((1, 583, 3), (337, 0.046875, 37))
((1, 583, 4), (325, 0.0625, 37))
((1, 583, 5), (325, 0.046875, 37))
((1, 583, 6), (366, 0.078125, 47))
((1, 583, 7), (311, 0.046875, 36))
((1, 583, 8), (657, 0.140625, 61))
((1, 583, 9), (484, 0.109375, 58))
((1, 583, 10), (386, 0.078125, 48))
((1, 583, 11), (1038, 0.25, 84))
((1, 583, 12), (1584, 0.40625, 144))
((1, 583, 13), (587, 0.140625, 67))
((1, 583, 14), (582, 0.1875, 81))
((1, 583, 15), (1080, 0.3125, 91))
((1, 583, 16), (491, 0.125, 53))
((1, 583, 17), (366, 0.078125, 59))
((1, 583, 18), (2106, 0.71875, 155))
((1, 583, 19), (3817, 1.484375, 195))
((1, 584, 0), (52, 0.015625, 9))
((1, 584, 1), (131, 0.015625, 22))
((1, 584, 2), (144, 0.015625, 24))
((1, 584, 3), (299, 0.046875, 31))
((1, 584, 4), (221, 0.03125, 36))
((1, 584, 5), (327, 0.0625, 36))
((1, 584, 6), (346, 0.0625, 43))
((1, 584, 7), (283, 0.046875, 38))
((1, 584, 8), (292, 0.046875, 46))
((1, 584, 9), (799, 0.140625, 65))
((1, 584, 10), (631, 0.125, 61))
((1, 584, 11), (964, 0.21875, 82))
((1, 584, 12), (2223, 0.515625, 139))
((1, 584, 13), (566, 0.125, 60))
((1, 584, 14), (894, 0.265625, 90))
((1, 584, 15), (1122, 0.3125, 101))
((1, 584, 16), (668, 0.1875, 59))
((1, 584, 17), (561, 0.125, 71))
((1, 584, 18), (1135, 0.375, 143))
((1, 584, 19), (4696, 1.71875, 208))
((1, 585, 0), (52, 0.0, 9))
((1, 585, 1), (180, 0.046875, 25))
((1, 585, 2), (107, 0.015625, 21))
((1, 585, 3), (361, 0.046875, 35))
((1, 585, 4), (193, 0.03125, 30))
((1, 585, 5), (313, 0.0625, 41))
((1, 585, 6), (280, 0.0625, 38))
((1, 585, 7), (643, 0.125, 56))
((1, 585, 8), (430, 0.078125, 58))
((1, 585, 9), (573, 0.125, 58))
((1, 585, 10), (396, 0.078125, 50))
((1, 585, 11), (1320, 0.328125, 96))
((1, 585, 12), (1177, 0.328125, 135))
((1, 585, 13), (1048, 0.234375, 76))
((1, 585, 14), (846, 0.25, 91))
((1, 585, 15), (1192, 0.375, 101))
((1, 585, 16), (496, 0.171875, 56))
((1, 585, 17), (639, 0.125, 72))
((1, 585, 18), (2208, 0.703125, 156))
((1, 585, 19), (3209, 1.203125, 185))
((1, 586, 0), (52, 0.0, 9))
((1, 586, 1), (180, 0.03125, 25))
((1, 586, 2), (222, 0.03125, 25))
((1, 586, 3), (369, 0.046875, 35))
((1, 586, 4), (253, 0.046875, 35))
((1, 586, 5), (277, 0.046875, 32))
((1, 586, 6), (323, 0.046875, 42))
((1, 586, 7), (494, 0.09375, 48))
((1, 586, 8), (276, 0.0625, 46))
((1, 586, 9), (528, 0.109375, 61))
((1, 586, 10), (448, 0.09375, 62))
((1, 586, 11), (1772, 0.375, 88))
((1, 586, 12), (1640, 0.4375, 143))
((1, 586, 13), (599, 0.140625, 65))
((1, 586, 14), (795, 0.203125, 91))
((1, 586, 15), (828, 0.28125, 97))
((1, 586, 16), (703, 0.1875, 62))
((1, 586, 17), (685, 0.140625, 73))
((1, 586, 18), (891, 0.265625, 137))
((1, 586, 19), (2729, 1.0, 185))
((1, 587, 0), (52, 0.015625, 9))
((1, 587, 1), (180, 0.015625, 25))
((1, 587, 2), (76, 0.015625, 16))
((1, 587, 3), (299, 0.03125, 31))
((1, 587, 4), (193, 0.046875, 30))
((1, 587, 5), (220, 0.03125, 35))
((1, 587, 6), (337, 0.0625, 36))
((1, 587, 7), (496, 0.09375, 49))
((1, 587, 8), (471, 0.109375, 49))
((1, 587, 9), (536, 0.109375, 60))
((1, 587, 10), (425, 0.09375, 56))
((1, 587, 11), (1208, 0.25, 82))
((1, 587, 12), (1256, 0.28125, 126))
((1, 587, 13), (387, 0.109375, 58))
((1, 587, 14), (818, 0.234375, 92))
((1, 587, 15), (815, 0.265625, 83))
((1, 587, 16), (773, 0.28125, 66))
((1, 587, 17), (463, 0.125, 68))
((1, 587, 18), (1181, 0.375, 139))
((1, 587, 19), (4170, 1.546875, 208))
((1, 588, 0), (52, 0.0, 9))
((1, 588, 1), (132, 0.015625, 23))
((1, 588, 2), (200, 0.03125, 24))
((1, 588, 3), (387, 0.0625, 39))
((1, 588, 4), (207, 0.046875, 32))
((1, 588, 5), (267, 0.03125, 36))
((1, 588, 6), (323, 0.0625, 42))
((1, 588, 7), (381, 0.0625, 45))
((1, 588, 8), (426, 0.078125, 56))
((1, 588, 9), (449, 0.109375, 59))
((1, 588, 10), (576, 0.109375, 52))
((1, 588, 11), (1376, 0.296875, 87))
((1, 588, 12), (1360, 0.34375, 134))
((1, 588, 13), (693, 0.15625, 70))
((1, 588, 14), (549, 0.171875, 86))
((1, 588, 15), (913, 0.234375, 95))
((1, 588, 16), (643, 0.1875, 61))
((1, 588, 17), (598, 0.15625, 69))
((1, 588, 18), (1270, 0.453125, 146))
((1, 588, 19), (3625, 1.484375, 194))
((1, 589, 0), (52, 0.015625, 9))
((1, 589, 1), (249, 0.03125, 36))
((1, 589, 2), (76, 0.015625, 16))
((1, 589, 3), (299, 0.03125, 31))
((1, 589, 4), (253, 0.046875, 35))
((1, 589, 5), (299, 0.0625, 36))
((1, 589, 6), (323, 0.046875, 42))
((1, 589, 7), (281, 0.0625, 36))
((1, 589, 8), (224, 0.046875, 42))
((1, 589, 9), (393, 0.0625, 51))
((1, 589, 10), (436, 0.109375, 61))
((1, 589, 11), (968, 0.234375, 85))
((1, 589, 12), (1384, 0.390625, 131))
